920.43,-9.0972e+05,9.6401e+05,13178,-1092.6,-753.85,32.735,-4.3152e+07,1.283e+07,4.8578e+06,-1.7434e+06,-4.5674e+06,-2.133e+05,-1.965e+07,1.0688e+08,2.548e+06,-2.9908e+06,-5.4378e+05,1.6511e+05,1.406e+08,4.8753e+07,10718,-8.6683e+05,2.4264e+06,-132.57,1.9893e+08,7.0853e+07,-3.4246e+06,-6.1056e+05,2.1523e+06,60104,3.7881e+08,-6.6532e+08,-5.7217e+06,9.6686e+05,6.1125e+05,-24168,7.6708e+08,-1.2827e+09,-8.2576e+06,6.6975e+05,4.2609e+05,-34100,2.3253e+09,1.8303e+09,-2.3335e+07,-3.6819e+05,4.3495e+05,6376.9,4.3997e+09,-8.1928e+08,-8.4573e+07,82868,4.644e+05,-11525,0,0,0,0,0,0
924.08,-9.1371e+05,9.6124e+05,13298,-1089.4,-758.38,32.736,-4.6263e+07,-4.3122e+06,3.7423e+06,29521,-4.7047e+06,-3.8716e+05,-3.0455e+07,1.0433e+08,3.1366e+06,-2.9206e+06,-8.4808e+05,1.5688e+05,1.3716e+08,5.7515e+07,10239,-1.0188e+06,2.3696e+06,-129.63,1.9657e+08,7.8664e+07,-3.2028e+06,-6.8598e+05,2.1243e+06,61367,3.8234e+08,-6.6308e+08,-5.8099e+06,9.638e+05,6.1658e+05,-24121,7.6953e+08,-1.2811e+09,-8.3822e+06,6.6892e+05,4.2748e+05,-34091,2.324e+09,1.8319e+09,-2.3311e+07,-3.6851e+05,4.347e+05,6380.2,4.4e+09,-8.1759e+08,-8.4615e+07,82690,4.6443e+05,-11522,0,0,0,0,0,0
927.74,-9.1768e+05,9.5847e+05,13417,-1086.2,-763,32.73,-4.3187e+07,-2.0784e+07,2.1142e+06,1.6058e+06,-4.2245e+06,-4.9251e+05,-4.0947e+07,1.0069e+08,3.692e+06,-2.8194e+06,-1.1436e+06,1.4698e+05,1.3317e+08,6.6052e+07,9772.3,-1.1673e+06,2.3033e+06,-126.03,1.9392e+08,8.6368e+07,-2.9765e+06,-7.5992e+05,2.0936e+06,62537,3.8585e+08,-6.6082e+08,-5.8979e+06,9.6071e+05,6.219e+05,-24074,7.7197e+08,-1.2796e+09,-8.5067e+06,6.6808e+05,4.2887e+05,-34082,2.3226e+09,1.8335e+09,-2.3288e+07,-3.6884e+05,4.3444e+05,6383.5,4.4003e+09,-8.1589e+08,-8.4657e+07,82513,4.6446e+05,-11518,0,0,0,0,0,0
931.39,-9.2164e+05,9.5567e+05,13537,-1083,-767.67,32.715,-3.4953e+07,-3.4635e+07,2.2697e+05,2.8383e+06,-3.3042e+06,-5.3037e+05,-5.1014e+07,9.5992e+07,4.2084e+06,-2.6882e+06,-1.4272e+06,1.3552e+05,1.2864e+08,7.4329e+07,9319.5,-1.3115e+06,2.2275e+06,-121.78,1.9102e+08,9.3955e+07,-2.7461e+06,-8.3228e+05,2.0602e+06,63613,3.8936e+08,-6.5854e+08,-5.9858e+06,9.576e+05,6.2721e+05,-24026,7.7441e+08,-1.278e+09,-8.6311e+06,6.6724e+05,4.3026e+05,-34073,2.3213e+09,1.8351e+09,-2.3265e+07,-3.6916e+05,4.3419e+05,6386.7,4.4006e+09,-8.1419e+08,-8.4699e+07,82335,4.6449e+05,-11515,0,0,0,0,0,0
935.04,-9.2559e+05,9.5286e+05,13656,-1079.8,-772.38,32.693,-2.2952e+07,-4.4598e+07,-1.688e+06,3.6613e+06,-2.1181e+06,-5.0894e+05,-6.0549e+07,9.0283e+07,4.6802e+06,-2.5283e+06,-1.6958e+06,1.2261e+05,1.2359e+08,8.2313e+07,8883.4,-1.4509e+06,2.1426e+06,-116.9,1.8785e+08,1.0141e+08,-2.5119e+06,-9.0295e+05,2.0243e+06,64594,3.9285e+08,-6.5624e+08,-6.0734e+06,9.5444e+05,6.325e+05,-23978,7.7684e+08,-1.2764e+09,-8.7556e+06,6.664e+05,4.3164e+05,-34064,2.3199e+09,1.8367e+09,-2.3242e+07,-3.6949e+05,4.3393e+05,6390,4.4009e+09,-8.125e+08,-8.4741e+07,82157,4.6453e+05,-11511,0,0,0,0,0,0
938.69,-9.2953e+05,9.5003e+05,13776,-1076.6,-777.11,32.666,-8.7117e+06,-4.9949e+07,-3.4316e+06,4.0708e+06,-8.0115e+05,-4.3889e+05,-6.9451e+07,8.3626e+07,5.1024e+06,-2.3417e+06,-1.9464e+06,1.084e+05,1.1805e+08,8.997e+07,8466.3,-1.585e+06,2.0488e+06,-111.4,1.8442e+08,1.0874e+08,-2.2743e+06,-9.7185e+05,1.9859e+06,65481,3.9633e+08,-6.5392e+08,-6.1609e+06,9.5126e+05,6.3777e+05,-23928,7.7928e+08,-1.2748e+09,-8.88e+06,6.6555e+05,4.3303e+05,-34054,2.3186e+09,1.8383e+09,-2.3218e+07,-3.6981e+05,4.3367e+05,6393.2,4.4012e+09,-8.108e+08,-8.4783e+07,81980,4.6456e+05,-11508,0,0,0,0,0,0
942.35,-9.3346e+05,9.4718e+05,13895,-1073.4,-781.86,32.635,6.2956e+06,-5.0429e+07,-4.8474e+06,4.0789e+06,5.3237e+05,-3.3066e+05,-7.7625e+07,7.609e+07,5.4706e+06,-2.1301e+06,-2.1763e+06,93037,1.1202e+08,9.7269e+07,8070.4,-1.713e+06,1.9464e+06,-105.3,1.8075e+08,1.1592e+08,-2.0337e+06,-1.0389e+06,1.9452e+06,66273,3.998e+08,-6.5158e+08,-6.2482e+06,9.4805e+05,6.4303e+05,-23878,7.8171e+08,-1.2732e+09,-9.0043e+06,6.647e+05,4.3442e+05,-34044,2.3172e+09,1.8398e+09,-2.3195e+07,-3.7013e+05,4.3342e+05,6396.4,4.4015e+09,-8.091e+08,-8.4825e+07,81802,4.6459e+05,-11505,0,0,0,0,0,0
946,-9.3737e+05,9.4432e+05,14014,-1070.2,-786.61,32.6,2.0623e+07,-4.6137e+07,-5.811e+06,3.7073e+06,1.8013e+06,-1.9288e+05,-8.4984e+07,6.7756e+07,5.7809e+06,-1.896e+06,-2.383e+06,76693,1.0554e+08,1.0418e+08,7697.8,-1.8345e+06,1.8359e+06,-98.618,1.7684e+08,1.2295e+08,-1.7903e+06,-1.104e+06,1.9023e+06,66971,4.0325e+08,-6.4922e+08,-6.3353e+06,9.4481e+05,6.4828e+05,-23828,7.8413e+08,-1.2717e+09,-9.1287e+06,6.6385e+05,4.358e+05,-34034,2.3159e+09,1.8414e+09,-2.3171e+07,-3.7046e+05,4.3316e+05,6399.7,4.4018e+09,-8.0741e+08,-8.4867e+07,81624,4.6463e+05,-11501,0,0,0,0,0,0
949.65,-9.4128e+05,9.4143e+05,14133,-1066.9,-791.36,32.563,3.2945e+07,-3.7458e+07,-6.2321e+06,2.9836e+06,2.9165e+06,-35365,-9.1451e+07,5.8713e+07,6.0299e+06,-1.642e+06,-2.5643e+06,59543,9.8628e+07,1.1067e+08,7350.7,-1.9489e+06,1.7177e+06,-91.387,1.7269e+08,1.2981e+08,-1.5446e+06,-1.1671e+06,1.8572e+06,67575,4.067e+08,-6.4684e+08,-6.4223e+06,9.4154e+05,6.5351e+05,-23776,7.8655e+08,-1.2701e+09,-9.253e+06,6.63e+05,4.3718e+05,-34024,2.3145e+09,1.843e+09,-2.3148e+07,-3.7078e+05,4.329e+05,6402.9,4.4021e+09,-8.0571e+08,-8.4909e+07,81447,4.6466e+05,-11498,0,0,0,0,0,0
953.3,-9.4517e+05,9.3854e+05,14252,-1063.7,-796.1,32.526,4.2013e+07,-2.5116e+07,-6.0554e+06,1.931e+06,3.7942e+06,1.3291e+05,-9.6958e+07,4.9057e+07,6.2151e+06,-1.3707e+06,-2.7183e+06,41775,9.1312e+07,1.1672e+08,7030.9,-2.0558e+06,1.5921e+06,-83.631,1.6831e+08,1.3651e+08,-1.2968e+06,-1.2282e+06,1.8101e+06,68086,4.1013e+08,-6.4445e+08,-6.509e+06,9.3824e+05,6.5872e+05,-23724,7.8897e+08,-1.2685e+09,-9.3772e+06,6.6214e+05,4.3856e+05,-34014,2.3132e+09,1.8446e+09,-2.3125e+07,-3.711e+05,4.3264e+05,6406.2,4.4024e+09,-8.0401e+08,-8.4951e+07,81269,4.6469e+05,-11494,0,0,0,0,0,0
956.96,-9.4905e+05,9.3562e+05,14371,-1060.4,-800.81,32.488,4.6707e+07,-1.0154e+07,-5.2635e+06,5.993e+05,4.3365e+06,2.9939e+05,-1.0145e+08,3.8891e+07,6.3345e+06,-1.0851e+06,-2.8434e+06,23581,8.3621e+07,1.2229e+08,6740.3,-2.1545e+06,1.4597e+06,-75.38,1.6372e+08,1.4303e+08,-1.0473e+06,-1.2872e+06,1.7611e+06,68505,4.1355e+08,-6.4203e+08,-6.5956e+06,9.3491e+05,6.6392e+05,-23671,7.9139e+08,-1.2669e+09,-9.5014e+06,6.6128e+05,4.3994e+05,-34004,2.3118e+09,1.8462e+09,-2.3101e+07,-3.7143e+05,4.3239e+05,6409.4,4.4027e+09,-8.0231e+08,-8.4993e+07,81091,4.6472e+05,-11491,0,0,0,0,0,0
960.61,-9.5291e+05,9.3269e+05,14489,-1057.1,-805.5,32.454,4.6129e+07,6.0089e+06,-3.8896e+06,-9.3113e+05,4.4302e+06,4.4743e+05,-1.0487e+08,2.8323e+07,6.3871e+06,-7.8845e+05,-2.9383e+06,5158.2,7.5584e+07,1.2737e+08,6480.8,-2.2446e+06,1.3211e+06,-66.667,1.5891e+08,1.4937e+08,-7.9647e+05,-1.3439e+06,1.7102e+06,68833,4.1696e+08,-6.396e+08,-6.6819e+06,9.3154e+05,6.6911e+05,-23617,7.9381e+08,-1.2653e+09,-9.6256e+06,6.6042e+05,4.4131e+05,-33994,2.3105e+09,1.8477e+09,-2.3078e+07,-3.7175e+05,4.3213e+05,6412.6,4.403e+09,-8.0062e+08,-8.5035e+07,80913,4.6476e+05,-11487,0,0,0,0,0,0
964.26,-9.5677e+05,9.2974e+05,14608,-1053.8,-810.13,32.426,3.9831e+07,2.1491e+07,-2.0468e+06,-2.5159e+06,3.9434e+06,5.5303e+05,-1.072e+08,1.7465e+07,6.3722e+06,-4.8382e+05,-3.002e+06,-13294,6.7235e+07,1.3194e+08,6253.9,-2.3258e+06,1.1767e+06,-57.528,1.539e+08,1.5552e+08,-5.446e+05,-1.3985e+06,1.6577e+06,69070,4.2036e+08,-6.3714e+08,-6.7681e+06,9.2815e+05,6.7428e+05,-23563,7.9622e+08,-1.2636e+09,-9.7498e+06,6.5955e+05,4.4269e+05,-33983,2.3091e+09,1.8493e+09,-2.3054e+07,-3.7207e+05,4.3187e+05,6415.8,4.4033e+09,-7.9892e+08,-8.5077e+07,80736,4.6479e+05,-11484,0,0,0,0,0,0
967.91,-9.6061e+05,9.2677e+05,14726,-1050.5,-814.7,32.408,2.7966e+07,3.4072e+07,69645,-3.9341e+06,2.8438e+06,5.9326e+05,-1.084e+08,6.4323e+06,6.2902e+06,-1.7456e+05,-3.0339e+06,-31578,5.8606e+07,1.3596e+08,6061,-2.3976e+06,1.0271e+06,-47.998,1.487e+08,1.6148e+08,-2.9202e+05,-1.4508e+06,1.6035e+06,69219,4.2374e+08,-6.3467e+08,-6.8541e+06,9.2473e+05,6.7943e+05,-23507,7.9862e+08,-1.262e+09,-9.8739e+06,6.5869e+05,4.4406e+05,-33973,2.3077e+09,1.8509e+09,-2.3031e+07,-3.724e+05,4.3161e+05,6419.1,4.4036e+09,-7.9722e+08,-8.5119e+07,80558,4.6482e+05,-11481,0,0,0,0,0,0
971.57,-9.6444e+05,9.2378e+05,14845,-1047.4,-819.22,32.404,1.1713e+07,4.1532e+07,2.1702e+06,-4.8585e+06,1.1636e+06,5.4077e+05,-1.0847e+08,-4.6585e+06,6.142e+06,1.3603e+05,-3.0338e+06,-49500,4.9732e+07,1.3943e+08,5903.7,-2.4597e+06,8.7305e+05,-38.118,1.4331e+08,1.6724e+08,-39061,-1.5009e+06,1.5479e+06,69281,4.2711e+08,-6.3218e+08,-6.9398e+06,9.2128e+05,6.8456e+05,-23451,8.0103e+08,-1.2604e+09,-9.9979e+06,6.5782e+05,4.4544e+05,-33962,2.3064e+09,1.8525e+09,-2.3008e+07,-3.7272e+05,4.3135e+05,6422.3,4.4039e+09,-7.9552e+08,-8.5161e+07,80380,4.6485e+05,-11477,0,0,0,0,0,0
975.22,-9.6826e+05,9.2078e+05,14963,-1044.3,-823.74,32.414,-6.5783e+06,4.2164e+07,3.8998e+06,-5.0137e+06,-8.4888e+05,3.9056e+05,-1.0741e+08,-1.569e+07,5.9292e+06,4.4463e+05,-3.0018e+06,-66868,4.065e+07,1.4233e+08,5783,-2.5117e+06,7.1511e+05,-27.927,1.3774e+08,1.7279e+08,2.1397e+05,-1.5486e+06,1.4909e+06,69256,4.3047e+08,-6.2967e+08,-7.0254e+06,9.178e+05,6.8968e+05,-23395,8.0343e+08,-1.2588e+09,-1.0122e+07,6.5694e+05,4.4681e+05,-33951,2.305e+09,1.854e+09,-2.2984e+07,-3.7304e+05,4.3109e+05,6425.5,4.4042e+09,-7.9383e+08,-8.5203e+07,80202,4.6488e+05,-11474,0,0,0,0,0,0
978.87,-9.7207e+05,9.1777e+05,15081,-1041.4,-828.33,32.433,-2.3827e+07,3.5454e+07,4.9338e+06,-4.2874e+06,-2.7698e+06,1.6696e+05,-1.0523e+08,-2.6548e+07,5.6544e+06,7.4796e+05,-2.9383e+06,-83501,3.1396e+07,1.4465e+08,5700,-2.5536e+06,5.5396e+05,-17.471,1.32e+08,1.7813e+08,4.6675e+05,-1.594e+06,1.4325e+06,69147,4.3382e+08,-6.2714e+08,-7.1107e+06,9.1429e+05,6.9478e+05,-23337,8.0583e+08,-1.2571e+09,-1.0246e+07,6.5607e+05,4.4818e+05,-33940,2.3037e+09,1.8556e+09,-2.2961e+07,-3.7336e+05,4.3083e+05,6428.7,4.4045e+09,-7.9213e+08,-8.5244e+07,80024,4.6492e+05,-11470,0,0,0,0,0,0
982.52,-9.7587e+05,9.1473e+05,15200,-1038.6,-833.05,32.454,-3.6981e+07,2.2574e+07,5.0879e+06,-2.8198e+06,-4.1684e+06,-81954,-1.0195e+08,-3.7117e+07,5.3204e+06,1.0428e+06,-2.8442e+06,-99226,2.2009e+07,1.4638e+08,5655.6,-2.5849e+06,3.9028e+05,-6.7934,1.261e+08,1.8325e+08,7.1899e+05,-1.637e+06,1.373e+06,68956,4.3715e+08,-6.246e+08,-7.1959e+06,9.1074e+05,6.9987e+05,-23279,8.0822e+08,-1.2555e+09,-1.037e+07,6.5519e+05,4.4954e+05,-33928,2.3023e+09,1.8572e+09,-2.2937e+07,-3.7369e+05,4.3057e+05,6431.9,4.4048e+09,-7.9043e+08,-8.5286e+07,79846,4.6495e+05,-11467,0,0,0,0,0,0
986.18,-9.7966e+05,9.1168e+05,15318,-1035.9,-837.95,32.467,-4.3971e+07,5.9578e+06,4.3713e+06,-9.7742e+05,-4.7944e+06,-3.0211e+05,-9.7625e+07,-4.7289e+07,4.9308e+06,1.3262e+06,-2.7206e+06,-1.1388e+05,1.2527e+07,1.475e+08,5650.6,-2.6056e+06,2.2478e+05,4.0594,1.2004e+08,1.8815e+08,9.7038e+05,-1.6777e+06,1.3124e+06,68684,4.4047e+08,-6.2203e+08,-7.2808e+06,9.0717e+05,7.0494e+05,-23220,8.1061e+08,-1.2538e+09,-1.0494e+07,6.5431e+05,4.5091e+05,-33917,2.3009e+09,1.8588e+09,-2.2914e+07,-3.7401e+05,4.3031e+05,6435.1,4.4051e+09,-7.8873e+08,-8.5328e+07,79669,4.6498e+05,-11463,0,0,0,0,0,0
989.83,-9.8344e+05,9.0861e+05,15437,-1033.1,-843.03,32.465,-4.4145e+07,-1.1495e+07,2.9612e+06,8.4967e+05,-4.6436e+06,-4.5739e+05,-9.2285e+07,-5.6957e+07,4.49e+06,1.5951e+06,-2.5688e+06,-1.2732e+05,2.9887e+06,1.4802e+08,5685.4,-2.6155e+06,58170,15.041,1.1384e+08,1.9283e+08,1.2206e+06,-1.716e+06,1.2508e+06,68333,4.4378e+08,-6.1945e+08,-7.3655e+06,9.0357e+05,7.0999e+05,-23161,8.13e+08,-1.2522e+09,-1.0618e+07,6.5342e+05,4.5227e+05,-33906,2.2996e+09,1.8603e+09,-2.289e+07,-3.7433e+05,4.3005e+05,6438.3,4.4054e+09,-7.8703e+08,-8.537e+07,79491,4.6501e+05,-11460,0,0,0,0,0,0
993.48,-9.8721e+05,9.0552e+05,15556,-1030.2,-848.25,32.447,-3.8124e+07,-2.7208e+07,1.1249e+06,2.3851e+06,-3.8744e+06,-5.3538e+05,-8.5993e+07,-6.6022e+07,4.0024e+06,1.8468e+06,-2.3907e+06,-1.394e+05,-6.5659e+06,1.4793e+08,5760.5,-2.6146e+06,-1.0883e+05,26.103,1.0751e+08,1.9729e+08,1.4695e+06,-1.7519e+06,1.1884e+06,67906,4.4707e+08,-6.1684e+08,-7.45e+06,8.9994e+05,7.1502e+05,-23100,8.1539e+08,-1.2505e+09,-1.0741e+07,6.5254e+05,4.5364e+05,-33894,2.2982e+09,1.8619e+09,-2.2867e+07,-3.7465e+05,4.2979e+05,6441.5,4.4056e+09,-7.8533e+08,-8.5412e+07,79313,4.6504e+05,-11456,0,0,0,0,0,0
997.13,-9.9096e+05,9.0241e+05,15674,-1027.2,-853.59,32.411,-2.7262e+07,-3.9305e+07,-8.6004e+05,3.4815e+06,-2.6995e+06,-5.3995e+05,-7.8817e+07,-7.4391e+07,3.4735e+06,2.0788e+06,-2.1881e+06,-1.5e+05,-1.6097e+07,1.4722e+08,5876.1,-2.6028e+06,-2.7549e+05,37.199,1.0105e+08,2.0151e+08,1.7166e+06,-1.7855e+06,1.1251e+06,67403,4.5035e+08,-6.1422e+08,-7.5342e+06,8.9629e+05,7.2004e+05,-23039,8.1777e+08,-1.2489e+09,-1.0865e+07,6.5165e+05,4.55e+05,-33882,2.2968e+09,1.8635e+09,-2.2843e+07,-3.7497e+05,4.2953e+05,6444.7,4.4059e+09,-7.8364e+08,-8.5454e+07,79135,4.6507e+05,-11453,0,0,0,0,0,0
1000.8,-9.9471e+05,8.9929e+05,15792,-1024.1,-859.01,32.361,-1.3277e+07,-4.6659e+07,-2.7438e+06,4.0974e+06,-1.3043e+06,-4.8243e+05,-7.0834e+07,-8.1979e+07,2.9086e+06,2.2887e+06,-1.9632e+06,-1.5903e+05,-2.5566e+07,1.4592e+08,6032.2,-2.5802e+06,-4.4109e+05,48.279,9.4469e+07,2.0551e+08,1.9617e+06,-1.8167e+06,1.0611e+06,66827,4.5362e+08,-6.1158e+08,-7.6183e+06,8.926e+05,7.2503e+05,-22977,8.2015e+08,-1.2472e+09,-1.0989e+07,6.5075e+05,4.5636e+05,-33870,2.2955e+09,1.865e+09,-2.2819e+07,-3.7529e+05,4.2927e+05,6447.9,4.4062e+09,-7.8194e+08,-8.5496e+07,78957,4.6511e+05,-11450,0,0,0,0,0,0
1004.4,-9.9844e+05,8.9614e+05,15910,-1020.8,-864.46,32.299,2.0876e+06,-4.8763e+07,-4.3251e+06,4.237e+06,1.4917e+05,-3.7647e+05,-6.2128e+07,-8.8708e+07,2.3138e+06,2.4745e+06,-1.7186e+06,-1.664e+05,-3.4933e+07,1.44e+08,6228.7,-2.547e+06,-6.049e+05,59.295,8.778e+07,2.0927e+08,2.2047e+06,-1.8455e+06,9.9655e+05,66181,4.5687e+08,-6.0893e+08,-7.7021e+06,8.8888e+05,7.3001e+05,-22915,8.2252e+08,-1.2455e+09,-1.1113e+07,6.4986e+05,4.5772e+05,-33858,2.2941e+09,1.8666e+09,-2.2796e+07,-3.7561e+05,4.2901e+05,6451.1,4.4065e+09,-7.8024e+08,-8.5537e+07,78779,4.6514e+05,-11446,0,0,0,0,0,0
1008.1,-1.0022e+06,8.9297e+05,16028,-1017.4,-869.95,32.225,1.713e+07,-4.5635e+07,-5.4493e+06,3.9287e+06,1.5458e+06,-2.3406e+05,-5.2789e+07,-9.4512e+07,1.6952e+06,2.6344e+06,-1.4567e+06,-1.7203e+05,-4.4159e+07,1.415e+08,6465.3,-2.5031e+06,-7.662e+05,70.199,8.099e+07,2.1279e+08,2.4451e+06,-1.8719e+06,9.3145e+05,65466,4.6011e+08,-6.0625e+08,-7.7857e+06,8.8513e+05,7.3497e+05,-22851,8.2489e+08,-1.2439e+09,-1.1236e+07,6.4896e+05,4.5907e+05,-33846,2.2927e+09,1.8682e+09,-2.2772e+07,-3.7594e+05,4.2875e+05,6454.3,4.4068e+09,-7.7854e+08,-8.5579e+07,78601,4.6517e+05,-11443,0,0,0,0,0,0
1011.7,-1.0059e+06,8.8978e+05,16146,-1013.9,-875.43,32.142,3.0289e+07,-3.7674e+07,-6.0059e+06,3.2141e+06,2.7764e+06,-67952,-4.2917e+07,-9.9332e+07,1.0593e+06,2.7668e+06,-1.1803e+06,-1.7587e+05,-5.3206e+07,1.3841e+08,6741.3,-2.4489e+06,-9.243e+05,80.942,7.4108e+07,2.1607e+08,2.6828e+06,-1.896e+06,8.6592e+05,64684,4.6334e+08,-6.0356e+08,-7.869e+06,8.8136e+05,7.3992e+05,-22787,8.2726e+08,-1.2422e+09,-1.136e+07,6.4806e+05,4.6043e+05,-33834,2.2913e+09,1.8697e+09,-2.2749e+07,-3.7626e+05,4.2849e+05,6457.5,4.4071e+09,-7.7684e+08,-8.5621e+07,78423,4.652e+05,-11439,0,0,0,0,0,0
1015.4,-1.0096e+06,8.8658e+05,16263,-1010.3,-880.89,32.052,4.016e+07,-2.5672e+07,-5.9305e+06,2.1352e+06,3.742e+06,1.0992e+05,-3.2613e+07,-1.0312e+08,4.1264e+05,2.8705e+06,-8.9226e+05,-1.779e+05,-6.2036e+07,1.3475e+08,7056.3,-2.3846e+06,-1.0785e+06,91.478,6.7142e+07,2.1911e+08,2.9176e+06,-1.9178e+06,8.0004e+05,63837,4.6655e+08,-6.0085e+08,-7.9521e+06,8.7755e+05,7.4484e+05,-22723,8.2963e+08,-1.2405e+09,-1.1483e+07,6.4716e+05,4.6178e+05,-33821,2.29e+09,1.8713e+09,-2.2725e+07,-3.7658e+05,4.2823e+05,6460.7,4.4074e+09,-7.7514e+08,-8.5663e+07,78245,4.6523e+05,-11436,0,0,0,0,0,0
1019,-1.0133e+06,8.8335e+05,16380,-1006.5,-886.3,31.957,4.5517e+07,-1.079e+07,-5.2059e+06,7.5579e+05,4.3394e+06,2.8528e+05,-2.1984e+07,-1.0584e+08,-2.3807e+05,2.9445e+06,-5.9561e+05,-1.781e+05,-7.0613e+07,1.3054e+08,7409.3,-2.3104e+06,-1.2282e+06,101.76,6.0101e+07,2.2191e+08,3.1491e+06,-1.9373e+06,7.3388e+05,62929,4.6975e+08,-5.9812e+08,-8.035e+06,8.7372e+05,7.4975e+05,-22657,8.3199e+08,-1.2388e+09,-1.1607e+07,6.4625e+05,4.6313e+05,-33809,2.2886e+09,1.8729e+09,-2.2702e+07,-3.769e+05,4.2797e+05,6463.8,4.4077e+09,-7.7344e+08,-8.5705e+07,78067,4.6526e+05,-11432,0,0,0,0,0,0
1022.7,-1.0169e+06,8.801e+05,16496,-1002.6,-891.65,31.861,4.542e+07,5.4405e+06,-3.8706e+06,-8.253e+05,4.4576e+06,4.3998e+05,-1.114e+07,-1.0746e+08,-8.8617e+05,2.9882e+06,-2.9334e+05,-1.7648e+05,-7.8902e+07,1.2579e+08,7799.3,-2.2267e+06,-1.3726e+06,111.74,5.2993e+07,2.2447e+08,3.3772e+06,-1.9545e+06,6.6753e+05,61960,4.7293e+08,-5.9537e+08,-8.1176e+06,8.6985e+05,7.5464e+05,-22591,8.3435e+08,-1.2371e+09,-1.173e+07,6.4534e+05,4.6448e+05,-33796,2.2872e+09,1.8744e+09,-2.2678e+07,-3.7722e+05,4.277e+05,6467,4.4079e+09,-7.7174e+08,-8.5746e+07,77889,4.6529e+05,-11429,0,0,0,0,0,0
1026.4,-1.0206e+06,8.7684e+05,16613,-998.65,-896.9,31.766,3.942e+07,2.103e+07,-2.0463e+06,-2.4564e+06,3.9731e+06,5.5e+05,-1.9232e+05,-1.0798e+08,-1.525e+06,3.0013e+06,11480,-1.7305e+05,-8.6869e+07,1.2052e+08,8225.2,-2.1339e+06,-1.5112e+06,121.39,4.5827e+07,2.2679e+08,3.6016e+06,-1.9694e+06,6.0106e+05,60933,4.761e+08,-5.926e+08,-8.2e+06,8.6596e+05,7.595e+05,-22524,8.367e+08,-1.2354e+09,-1.1854e+07,6.4443e+05,4.6583e+05,-33783,2.2858e+09,1.876e+09,-2.2654e+07,-3.7754e+05,4.2744e+05,6470.2,4.4082e+09,-7.7004e+08,-8.5788e+07,77711,4.6533e+05,-11425,0,0,0,0,0,0
1030,-1.0242e+06,8.7355e+05,16729,-994.64,-902.04,31.678,2.7708e+07,3.3693e+07,62988,-3.9059e+06,2.8587e+06,5.9191e+05,1.0747e+07,-1.0738e+08,-2.1481e+06,2.9836e+06,3.1578e+05,-1.6785e+05,-9.448e+07,1.1476e+08,8685.6,-2.0324e+06,-1.6434e+06,130.65,3.861e+07,2.2886e+08,3.8222e+06,-1.982e+06,5.3455e+05,59850,4.7926e+08,-5.8982e+08,-8.2822e+06,8.6204e+05,7.6435e+05,-22456,8.3906e+08,-1.2337e+09,-1.1977e+07,6.4352e+05,4.6718e+05,-33770,2.2844e+09,1.8776e+09,-2.2631e+07,-3.7786e+05,4.2718e+05,6473.4,4.4085e+09,-7.6834e+08,-8.583e+07,77533,4.6536e+05,-11422,0,0,0,0,0,0
1033.7,-1.0278e+06,8.7025e+05,16844,-990.64,-907.08,31.601,1.1527e+07,4.1161e+07,2.1575e+06,-4.8443e+06,1.1493e+06,5.3831e+05,2.1566e+07,-1.0568e+08,-2.7491e+06,2.9355e+06,6.165e+05,-1.6095e+05,-1.0171e+08,1.0852e+08,9179,-1.9227e+06,-1.7687e+06,139.49,3.1351e+07,2.3069e+08,4.0388e+06,-1.9925e+06,4.6806e+05,58713,4.824e+08,-5.8702e+08,-8.3641e+06,8.5809e+05,7.6918e+05,-22388,8.4141e+08,-1.232e+09,-1.2101e+07,6.426e+05,4.6852e+05,-33757,2.2831e+09,1.8791e+09,-2.2607e+07,-3.7818e+05,4.2692e+05,6476.5,4.4088e+09,-7.6664e+08,-8.5872e+07,77355,4.6539e+05,-11418,0,0,0,0,0,0
1037.3,-1.0315e+06,8.6692e+05,16959,-986.69,-912.05,31.536,-6.718e+06,4.1672e+07,3.873e+06,-5.0001e+06,-9.0106e+05,3.8506e+05,3.2154e+07,-1.0289e+08,-3.3219e+06,2.8575e+06,9.1065e+05,-1.5241e+05,-1.0852e+08,1.0184e+08,9703.9,-1.8052e+06,-1.8864e+06,147.87,2.4057e+07,2.3228e+08,4.2511e+06,-2.0008e+06,4.0167e+05,57524,4.8553e+08,-5.842e+08,-8.4457e+06,8.5412e+05,7.7399e+05,-22319,8.4375e+08,-1.2303e+09,-1.2224e+07,6.4168e+05,4.6987e+05,-33744,2.2817e+09,1.8807e+09,-2.2583e+07,-3.785e+05,4.2665e+05,6479.7,4.4091e+09,-7.6494e+08,-8.5913e+07,77177,4.6542e+05,-11415,0,0,0,0,0,0
