3.1558e+07,-2.2839e+08,1.1331e+09,-5.6013e+06,-14.368,1.7332,0.37342,2.2209e+10,-5.7203e+10,-6.8308e+09,37719,19412,-1875.1,4.0731e+10,-9.9805e+10,-3.7543e+09,32166,13052,-1677.6,-1.4433e+11,-3.933e+10,-3.7062e+06,7542.9,-28787,2.2808,-6.7276e+09,2.3664e+11,5.0885e+09,-23293,1385.2,600.54,-2.1968e+11,-7.6408e+11,8.0796e+09,12396,-2991.5,-264.98,3.6617e+11,-1.4578e+12,1.0762e+10,8834.7,2323,-392.37,2.5157e+12,1.5786e+12,-2.6731e+10,-3669.3,5451.1,67.684,4.3463e+12,-1.0756e+12,-7.8034e+10,1269.6,5307.7,-139.16,1.8202e+12,-4.7124e+12,-2.2925e+10,5188.3,793.74,-1607.2
3.4713e+07,-2.7393e+08,1.1374e+09,-4.4219e+06,-14.477,0.99818,0.37461,-1.9422e+10,4.2372e+10,5.1216e+09,-54082,-20503,3284.9,1.0665e+11,-1.8026e+10,-6.4379e+09,5972.5,34304,125.56,-9.484e+10,-1.1678e+11,2.7656e+06,22723,-18749,1.7147,-7.8734e+10,2.2945e+11,6.7046e+09,-21988,-5816,417.64,-1.8029e+11,-7.7251e+11,7.2332e+09,12562,-2351,-271.36,3.9398e+11,-1.4502e+12,9.5222e+09,8787.6,2502.3,-393.62,2.5041e+12,1.5957e+12,-2.6517e+10,-3709.5,5425.7,68.11,4.3502e+12,-1.0588e+12,-7.8472e+10,1249.3,5312.7,-138.8,1.8365e+12,-4.7099e+12,-2.7997e+10,5182.4,809.04,-1607.1
3.7869e+07,-3.1975e+08,1.1395e+09,-3.2342e+06,-14.546,0.3021,0.3774,-1.1628e+09,-6.1922e+10,-5.0789e+09,41550,587,-3764.7,7.1876e+10,8.1566e+10,-3.0659e+09,-26187,23240,1829.6,-1.018e+10,-1.506e+11,6.6084e+06,29207,-2051.5,0.67038,-1.435e+11,2.0096e+11,7.6967e+09,-18773,-12047,208.2,-1.4043e+11,-7.789e+11,6.3676e+09,12697,-1700.1,-277.06,4.2163e+11,-1.442e+12,8.2782e+09,8737,2680.9,-394.71,2.4923e+12,1.6128e+12,-2.6301e+10,-3749.5,5400,68.533,4.3541e+12,-1.042e+12,-7.891e+10,1229,5317.6,-138.43,1.8529e+12,-4.7073e+12,-3.3069e+10,5176.4,824.3,-1607
4.1025e+07,-3.657e+08,1.1394e+09,-2.0395e+06,-14.579,-0.34787,0.38089,1.1389e+10,4.3832e+10,2.4082e+09,-57265,13276,6337.1,-3.1736e+10,1.0397e+11,3.2192e+09,-33629,-10401,1797.5,7.8127e+10,-1.2909e+11,6.8917e+06,24996,15250,-0.4729,-1.9565e+11,1.5479e+11,8.0091e+09,-14066,-16971,-10.438,-1.0019e+11,-7.8323e+11,5.4852e+09,12798,-1040.1,-282.06,4.4912e+11,-1.4333e+12,7.0311e+09,8683,2858.5,-395.66,2.4804e+12,1.6298e+12,-2.6085e+10,-3789.3,5374.1,68.952,4.358e+12,-1.0252e+12,-7.9346e+10,1208.6,5322.4,-138.06,1.8692e+12,-4.7047e+12,-3.814e+10,5170.4,839.52,-1606.9
4.4181e+07,-4.1184e+08,1.1373e+09,-8.2e+05,-14.663,-1.0066,0.39142,-1.6569e+10,-5.7917e+10,-3.3442e+09,40442,-12799,-4756.7,-1.0481e+11,2.6697e+10,6.3746e+09,-8531.9,-34148,23.355,1.3777e+11,-6.0139e+10,3.9439e+06,11563,27099,-1.3144,-2.3112e+11,9.547e+10,7.6365e+09,-8261.4,-20352,-223.7,-5.969e+10,-7.8546e+11,4.5882e+09,12866,-372.68,-286.34,4.7643e+11,-1.424e+12,5.7812e+09,8625.5,3035.2,-396.45,2.4684e+12,1.6467e+12,-2.5866e+10,-3829,5347.8,69.369,4.3618e+12,-1.0084e+12,-7.9781e+10,1188.3,5327.2,-137.69,1.8855e+12,-4.702e+12,-4.321e+10,5164.3,854.69,-1606.7
4.7336e+07,-4.5818e+08,1.1329e+09,4.2554e+05,-14.689,-1.7339,0.39741,2.8541e+10,3.6238e+10,2.0871e+08,-47134,32179,6952.5,-7.6992e+10,-7.5503e+10,3.3654e+09,24488,-24892,-1755.1,1.4613e+11,3.1404e+10,-7.464e+05,-6530.5,29039,-1.5372,-2.4704e+11,2.8155e+10,6.6167e+09,-1737.4,-22009,-418.48,-1.9027e+10,-7.8558e+11,3.6787e+09,12899,300.55,-289.88,5.0355e+11,-1.4141e+12,4.5291e+09,8564.6,3210.9,-397.09,2.4562e+12,1.6636e+12,-2.5647e+10,-3868.5,5321.3,69.782,4.3655e+12,-9.9162e+11,-8.0215e+10,1167.9,5331.8,-137.32,1.9018e+12,-4.6993e+12,-4.8281e+10,5158.2,869.83,-1606.6
5.0492e+07,-5.045e+08,1.1263e+09,1.69e+06,-14.657,-2.4727,0.40247,-2.6059e+10,-5.1938e+10,-1.9902e+09,38076,-21816,-5276.3,2.3898e+10,-1.0502e+11,-2.863e+09,33845,7727.2,-1847.5,9.8643e+10,1.1122e+11,-4.9686e+06,-22636,19803,-1.0196,-2.4174e+11,-4.1459e+10,5.0283e+09,5109.9,-21785,-581.77,2.1686e+10,-7.8356e+11,2.7594e+09,12898,977.9,-292.66,5.3048e+11,-1.4037e+12,3.2752e+09,8500.3,3385.5,-397.57,2.444e+12,1.6803e+12,-2.5426e+10,-3907.8,5294.4,70.192,4.3691e+12,-9.7479e+11,-8.0648e+10,1147.5,5336.4,-136.94,1.9181e+12,-4.6965e+12,-5.335e+10,5152.1,884.93,-1606.4
5.3648e+07,-5.5056e+08,1.1174e+09,2.9549e+06,-14.512,-3.1905,0.39842,3.5132e+10,3.0471e+10,-8.7173e+08,-40024,39208,6874.7,1.0202e+11,-3.489e+10,-6.4103e+09,11373,32878,-205.55,1.239e+10,1.4775e+11,-6.5672e+06,-30171,2493.5,0.072261,-2.1492e+11,-1.0722e+11,2.9925e+09,11826,-19550,-699.7,6.234e+10,-7.794e+11,1.8325e+09,12861,1657.6,-294.65,5.572e+11,-1.3927e+12,2.02e+09,8432.6,3559,-397.9,2.4316e+12,1.697e+12,-2.5204e+10,-3947,5267.3,70.599,4.3727e+12,-9.5794e+11,-8.1079e+10,1127.1,5340.9,-136.56,1.9343e+12,-4.6937e+12,-5.842e+10,5145.9,899.98,-1606.3
5.6804e+07,-5.9611e+08,1.1063e+09,4.2104e+06,-14.365,-3.8093,0.39711,-2.8894e+10,-4.8532e+10,-1.456e+09,37175,-25307,-5478.8,8.3692e+10,6.8902e+10,-3.9296e+09,-22076,27129,1645.8,-7.8967e+10,1.2571e+11,-4.3617e+06,-25715,-15978,1.3045,-1.6783e+11,-1.6266e+11,6.758e+08,17850,-15237,-757.11,1.0282e+11,-7.731e+11,9.0053e+08,12788,2337.8,-295.84,5.837e+11,-1.3812e+12,7.6399e+08,8361.6,3731.4,-398.07,2.419e+12,1.7136e+12,-2.498e+10,-3986,5239.9,71.002,4.3763e+12,-9.4108e+11,-8.151e+10,1106.7,5345.4,-136.19,1.9506e+12,-4.6908e+12,-6.3488e+10,5139.7,915,-1606.1
5.9959e+07,-6.4124e+08,1.0933e+09,5.4588e+06,-14.239,-4.4038,0.39465,3.4937e+10,3.0078e+10,-8.898e+08,-39771,39181,6849.5,-1.4851e+10,1.0773e+11,2.2887e+09,-34846,-4810.6,1944.5,-1.3907e+11,5.3861e+10,1.2688e+06,-11114,-27950,2.1657,-1.0371e+11,-2.0127e+11,-1.7061e+09,22489,-8921.8,-738.58,1.4301e+11,-7.6465e+11,-3.3881e+07,12679,3016.7,-296.22,6.0997e+11,-1.3692e+12,-4.9228e+08,8287.1,3902.4,-398.08,2.4064e+12,1.7301e+12,-2.4756e+10,-4024.8,5212.2,71.402,4.3797e+12,-9.242e+11,-8.1939e+10,1086.3,5349.7,-135.8,1.9668e+12,-4.6879e+12,-6.8556e+10,5133.4,929.97,-1605.8
6.3115e+07,-6.8608e+08,1.0785e+09,6.7126e+06,-14.196,-5.0185,0.40003,-2.4291e+10,-4.9604e+10,-1.9694e+09,39738,-22237,-5462.8,-9.9458e+10,4.3303e+10,6.2859e+09,-13948,-32346,360.71,-1.4493e+11,-3.8841e+10,8.5568e+06,7434.6,-28824,2.3249,-2.8191e+10,-2.1722e+11,-3.8925e+09,24939,-955.97,-631.72,1.8281e+11,-7.5406e+11,-9.6818e+08,12534,3692.4,-295.77,6.36e+11,-1.3566e+12,-1.7483e+09,8209.3,4072.2,-397.94,2.3936e+12,1.7465e+12,-2.453e+10,-4063.4,5184.2,71.799,4.3831e+12,-9.0732e+11,-8.2367e+10,1065.8,5354,-135.42,1.983e+12,-4.685e+12,-7.3624e+10,5127.1,944.9,-1605.6
6.6271e+07,-7.3078e+08,1.0615e+09,7.9776e+06,-14.111,-5.7566,0.40125,2.7117e+10,3.6087e+10,3.1553e+08,-47502,31264,6911.8,-8.8466e+10,-6.2184e+10,4.2031e+09,20190,-28556,-1557.3,-9.5729e+10,-1.165e+11,1.5178e+07,22653,-18842,1.7666,5.0558e+10,-2.0637e+11,-5.5968e+09,24421,7882.2,-433.79,2.2208e+11,-7.4135e+11,-1.8997e+09,12352,4362.7,-294.48,6.6178e+11,-1.3435e+12,-3.0037e+09,8128.2,4240.6,-397.65,2.3808e+12,1.7628e+12,-2.4302e+10,-4101.9,5156,72.192,4.3864e+12,-8.9041e+11,-8.2794e+10,1045.3,5358.2,-135.03,1.9991e+12,-4.682e+12,-7.869e+10,5120.8,959.79,-1605.4
6.9427e+07,-7.7508e+08,1.0421e+09,9.2476e+06,-13.945,-6.557,0.40196,-1.367e+10,-5.2434e+10,-3.1776e+09,44082,-12706,-5082.4,6.4559e+09,-1.076e+11,-1.8988e+09,34658,2198.6,-1970.2,-1.1192e+10,-1.5065e+11,1.9186e+07,29201,-2166.4,0.71242,1.2233e+11,-1.6787e+11,-6.5501e+09,20486,16326,-160.28,2.6073e+11,-7.2653e+11,-2.8259e+09,12134,5025.8,-292.34,6.873e+11,-1.3298e+12,-4.2579e+09,8043.8,4407.6,-397.19,2.3677e+12,1.779e+12,-2.4074e+10,-4140.2,5127.4,72.582,4.3897e+12,-8.735e+11,-8.3219e+10,1024.8,5362.3,-134.65,2.0153e+12,-4.6789e+12,-8.3756e+10,5114.4,974.64,-1605.1
7.2582e+07,-8.1858e+08,1.0201e+09,1.0503e+07,-13.598,-7.3548,0.3934,9.3499e+09,4.285e+10,2.4958e+09,-57396,10770,6144.9,9.4771e+10,-5.0907e+10,-6.2182e+09,16471,30610,-530.71,7.7198e+10,-1.295e+11,1.9525e+07,25053,15150,-0.4776,1.7649e+11,-1.0539e+11,-6.5689e+09,13383,22821,150.12,2.9863e+11,-7.0964e+11,-3.7439e+09,11879,5679.6,-289.34,7.1255e+11,-1.3157e+12,-5.5105e+09,7956.1,4573,-396.58,2.3546e+12,1.7951e+12,-2.3844e+10,-4178.3,5098.6,72.969,4.3929e+12,-8.5657e+11,-8.3643e+10,1004.3,5366.3,-134.26,2.0314e+12,-4.6758e+12,-8.8821e+10,5108,989.44,-1604.8
7.5738e+07,-8.6086e+08,9.9583e+08,1.1735e+07,-13.182,-8.0489,0.38624,5.8752e+09,-5.2687e+10,-4.9929e+09,45865,5769.3,-3736.1,9.3326e+10,5.4385e+10,-4.6908e+09,-17402,30297,1419.7,1.371e+11,-6.0789e+10,1.6514e+07,11665,27048,-1.3465,2.0462e+11,-2.7306e+10,-5.6219e+09,4231.7,26044,442.17,3.3567e+11,-6.907e+11,-4.6511e+09,11588,6321.9,-285.48,7.3751e+11,-1.301e+12,-6.7608e+09,7865.2,4737,-395.81,2.3414e+12,1.8112e+12,-2.3613e+10,-4216.2,5069.5,73.352,4.396e+12,-8.3963e+11,-8.4067e+10,983.78,5370.3,-133.86,2.0475e+12,-4.6727e+12,-9.3885e+10,5101.6,1004.2,-1604.6
7.8894e+07,-9.0172e+08,9.6948e+08,1.2939e+07,-12.723,-8.6232,0.37874,-1.8748e+10,3.8941e+10,4.7529e+09,-53633,-24648,2905.7,2.4403e+09,1.0858e+11,1.2969e+09,-35135,900.53,2039.6,1.458e+11,3.0698e+10,1.1703e+07,-6419.5,29055,-1.5793,2.0283e+11,5.495e+10,-3.8537e+09,-5274.2,25461,663.2,3.7173e+11,-6.6975e+11,-5.5448e+09,11260,6950.7,-280.76,7.6218e+11,-1.2858e+12,-8.0085e+09,7771,4899.3,-394.89,2.328e+12,1.8271e+12,-2.3381e+10,-4253.9,5040.1,73.732,4.3991e+12,-8.2267e+11,-8.4488e+10,963.23,5374.2,-133.47,2.0636e+12,-4.6695e+12,-9.8948e+10,5095.1,1018.9,-1604.3
8.205e+07,-9.4128e+08,9.4143e+08,1.4133e+07,-12.349,-9.1592,0.37689,3.2945e+10,-3.7458e+10,-6.2321e+09,34532,33756,-409.31,-9.1451e+10,5.8713e+10,6.0299e+09,-19004,-29680,689.16,9.8628e+10,1.1067e+11,7.3507e+06,-22557,19880,-1.0577,1.7269e+11,1.2981e+11,-1.5446e+09,-13509,21495,782.12,4.067e+11,-6.4684e+11,-6.4223e+09,10897,7563.8,-275.19,7.8655e+11,-1.2701e+12,-9.253e+09,7673.6,5059.9,-393.8,2.3145e+12,1.843e+12,-2.3148e+10,-4291.4,5010.4,74.108,4.4021e+12,-8.0571e+11,-8.4909e+10,942.67,5378,-133.08,2.0797e+12,-4.6662e+12,-1.0401e+11,5088.6,1033.6,-1603.9
8.5206e+07,-9.7966e+08,9.1168e+08,1.5318e+07,-11.989,-9.6985,0.37578,-4.3971e+10,5.9578e+09,4.3713e+09,-11313,-55491,-3496.7,-9.7625e+10,-4.7289e+10,4.9308e+09,15350,-31488,-1318.1,1.2527e+10,1.475e+11,5.6506e+06,-30157,2601.6,0.046984,1.2004e+11,1.8815e+11,9.7038e+08,-19418,15190,794.96,4.4047e+11,-6.2203e+11,-7.2808e+09,10500,8159,-268.75,8.1061e+11,-1.2538e+12,-1.0494e+10,7573,5218.9,-392.56,2.3009e+12,1.8588e+12,-2.2914e+10,-4328.8,4980.5,74.481,4.4051e+12,-7.8873e+11,-8.5328e+10,922.09,5381.7,-132.68,2.0957e+12,-4.663e+12,-1.0907e+11,5082,1048.3,-1603.6
8.8361e+07,-1.0169e+09,8.801e+08,1.6496e+07,-11.604,-10.32,0.36876,4.542e+10,5.4405e+09,-3.8706e+09,-9552.1,51593,5092.3,-1.114e+10,-1.0746e+11,-8.8617e+08,34586,-3395.1,-2042.6,-7.8902e+10,1.2579e+11,7.7993e+06,-25772,-15886,1.2933,5.2993e+10,2.2447e+11,3.3772e+09,-22621,7726,717.12,4.7293e+11,-5.9537e+11,-8.1176e+09,10068,8734.2,-261.47,8.3435e+11,-1.2371e+12,-1.173e+10,7469.3,5376,-391.16,2.2872e+12,1.8744e+12,-2.2678e+10,-4365.9,4950.3,74.85,4.4079e+12,-7.7174e+11,-8.5746e+10,901.5,5385.4,-132.28,2.1118e+12,-4.6596e+12,-1.1413e+11,5075.5,1062.9,-1603.3
9.1517e+07,-1.0528e+09,8.466e+08,1.7646e+07,-11.147,-10.915,0.35952,-2.2999e+10,-4.0091e+10,-1.3144e+09,44026,-27793,-6309.5,8.5108e+10,-6.5661e+10,-5.867e+09,21139,27566,-841.69,-1.3927e+11,5.4147e+10,1.3409e+07,-11218,-27915,2.1613,-1.9985e+10,2.3676e+11,5.4258e+09,-23220,101.01,572.05,5.0398e+11,-5.6693e+11,-8.9302e+09,9602.5,9287.3,-253.35,8.5775e+11,-1.2199e+12,-1.2962e+10,7362.4,5531.2,-389.6,2.2734e+12,1.89e+12,-2.2441e+10,-4402.9,4919.8,75.215,4.4108e+12,-7.5474e+11,-8.6163e+10,880.89,5388.9,-131.88,2.1278e+12,-4.6562e+12,-1.1919e+11,5068.8,1077.4,-1602.9
9.4673e+07,-1.0872e+09,8.1123e+08,1.8755e+07,-10.595,-11.474,0.34372,-3.5332e+08,4.1927e+10,3.3113e+09,-58279,-2191.4,5167.3,1.0054e+11,3.8418e+10,-5.3293e+09,-12293,32666,1157.6,-1.4547e+11,-3.8556e+10,2.0671e+07,7329.4,-28860,2.3096,-9.1185e+10,2.2571e+11,6.9418e+09,-21562,-6965.9,383.26,5.335e+11,-5.3678e+11,-9.7158e+09,9105,9816.2,-244.41,8.8081e+11,-1.2022e+12,-1.4189e+10,7252.4,5684.5,-387.88,2.2594e+12,1.9055e+12,-2.2203e+10,-4439.7,4889,75.577,4.4135e+12,-7.3773e+11,-8.6579e+10,860.26,5392.4,-131.47,2.1437e+12,-4.6528e+12,-1.2425e+11,5062.2,1091.9,-1602.5
9.7829e+07,-1.1198e+09,7.7425e+08,1.9824e+07,-10.063,-11.967,0.33246,3.462e+10,-2.8921e+10,-5.6851e+09,32139,40019,322.47,1.9669e+10,1.0651e+11,2.7131e+08,-34490,6572.3,2080.4,-9.655e+10,-1.1643e+11,2.7192e+07,22588,-18934,1.7128,-1.5414e+11,1.9389e+11,7.8203e+09,-18064,-12996,171.12,5.6141e+11,-5.05e+11,-1.0472e+10,8576.4,10319,-234.66,9.0352e+11,-1.184e+12,-1.541e+10,7139.3,5835.8,-386.01,2.2453e+12,1.9209e+12,-2.1964e+10,-4476.2,4857.9,75.936,4.4162e+12,-7.2071e+11,-8.6993e+10,839.62,5395.8,-131.07,2.1597e+12,-4.6494e+12,-1.293e+11,5055.5,1106.4,-1602.1
1.0098e+08,-1.1507e+09,7.3578e+08,2.0858e+07,-9.5399,-12.414,0.32556,-3.99e+10,-1.3906e+10,2.3789e+09,16716,-54653,-5998.9,-8.0997e+10,7.2516e+10,5.6135e+09,-23557,-26218,999.5,-1.2125e+10,-1.5092e+11,3.0954e+07,29197,-2281.4,0.61892,-2.037e+11,1.4511e+11,8.015e+09,-13144,-17672,-47.583,5.876e+11,-4.7168e+11,-1.1196e+10,8018.1,10793,-224.14,9.2587e+11,-1.1654e+12,-1.6625e+10,7023.2,5985.1,-383.98,2.2312e+12,1.9361e+12,-2.1724e+10,-4512.6,4826.6,76.291,4.4188e+12,-7.0367e+11,-8.7406e+10,818.97,5399.1,-130.66,2.1757e+12,-4.6458e+12,-1.3436e+11,5048.7,1120.8,-1601.7
1.0414e+08,-1.1799e+09,6.958e+08,2.1873e+07,-9.004,-12.924,0.31711,1.8008e+10,3.7556e+10,1.2738e+09,-52084,22705,6633.7,-1.0421e+11,-3.1194e+10,5.5294e+09,10090,-33602,-1043.4,7.6358e+10,-1.3011e+11,3.0989e+07,25114,15051,-0.57793,-2.3601e+11,8.4008e+10,7.5281e+09,-7189.2,-20773,-258.62,6.1199e+11,-4.3691e+11,-1.1886e+10,7431.6,11237,-212.85,9.4785e+11,-1.1463e+12,-1.7834e+10,6904.1,6132.3,-381.79,2.2169e+12,1.9513e+12,-2.1483e+10,-4548.7,4795,76.642,4.4214e+12,-6.8663e+11,-8.7818e+10,798.3,5402.4,-130.25,2.1916e+12,-4.6423e+12,-1.3941e+11,5042,1135.2,-1601.3
1.073e+08,-1.2075e+09,6.542e+08,2.2864e+07,-8.4161,-13.455,0.3087,2.8781e+10,-3.151e+10,-5.3563e+09,39115,35953,-649.47,-2.8432e+10,-1.0461e+11,1.4917e+08,33624,-8915.7,-2062.6,1.3653e+11,-6.1641e+10,2.7639e+07,11770,26998,-1.4606,-2.4839e+11,1.5844e+10,6.4045e+09,-580.29,-22121,-448.97,6.3448e+11,-4.0079e+11,-1.2539e+10,6818.6,11649,-200.84,9.6944e+11,-1.1267e+12,-1.9035e+10,6781.9,6277.2,-379.44,2.2025e+12,1.9664e+12,-2.124e+10,-4584.7,4763.2,76.99,4.4238e+12,-6.6958e+11,-8.8228e+10,777.62,5405.6,-129.84,2.2075e+12,-4.6387e+12,-1.4447e+11,5035.2,1149.6,-1600.8
